Internship_ID,Student_ID,Is_Shortlisted
6872,78661135,0.15225091406685845
6872,7692154,0.17913952590877616
6872,78664022,0.13478944006086135
6872,7667347,0.20219485558090103
6872,7659153,0.2296454503972846
6872,7665519,0.122902990645264
6872,7656331,0.13475591504871703
6872,7657462,0.16553830384301174
6872,7661980,0.1823068007710986
6872,7708003,0.1286444036687542
6872,78664825,0.15533193774520496
6872,7709369,0.12996263785408935
6872,7665442,0.23703915527358477
6872,78658644,0.1274433327156564
6872,78656730,0.19932841873956478
6872,7673450,0.11363196558332081
6872,7685833,0.13019661693604562
6872,78654753,0.0837654116652239
6872,7666287,0.11563318027399166
6872,7678990,0.12958281856585122
6872,7687925,0.15546363790660267
6872,7665577,0.13871208013574698
6872,7710128,0.14168291568223712
6872,7669704,0.10911768273707287
6872,7690951,0.14398013207938248
6872,7662012,0.1286245954001405
6872,7685913,0.09753313640012562
6872,7693463,0.17904277987711584
6872,7685236,0.12201091281343121
6872,7684212,0.13703649106401652
6876,7683305,0.05933568671613745
6876,7666884,0.04903616667435612
6876,7662571,0.0449711432557935
6876,7710473,0.045085560181715216
6876,7661813,0.056928862428379697
6876,78665854,0.06542679789364964
6876,7666162,0.049224184482764825
6876,78667289,0.03922349118211187
6876,7669637,0.04139296158982717
6876,78666269,0.0558984786720264
6876,78666980,0.05090662899565126
6876,78665852,0.05336559446214505
6876,7702120,0.060661799969421844
6876,7677403,0.03787788888544991
6876,7692324,0.06577797474122675
6876,7703403,0.045313205963031004
6876,7704297,0.07240832220412383
6876,7710023,0.03472925685225813
6876,7694552,0.08464817365337468
6876,78661030,0.038784620219755206
6876,7668003,0.03039751503461248
6876,7709860,0.05946061223943012
6876,7694642,0.05306812840880128
6876,78666346,0.03626636553194483
6876,78667187,0.03862055022214562
6876,7665552,0.06310402555106998
6876,7671996,0.05358262814727923
6876,78658123,0.056069985906492065
6876,7683537,0.10526963187991704
6876,7696916,0.04162383541150872
6876,7662264,0.05320528818760921
6876,7686730,0.0488456072985409
6876,7707760,0.04361260405655053
6876,7692953,0.047890881589702165
6876,78663004,0.04088840959250219
6876,7708920,0.03105575578975699
6876,7677791,0.037600696367181184
6876,7698007,0.06403668026883032
6876,7710029,0.03843477970745702
6876,78659466,0.053308080832618294
6876,7702434,0.04380259956494044
6876,7677263,0.06415426882204905
6876,7710927,0.03488585071312548
6876,7676174,0.04313836717840174
6876,7700681,0.031102681774811944
6876,7710554,0.054689544079076974
6876,7710281,0.03653855678042297
6876,7669536,0.0614856388230303
6876,7687920,0.050168669641397094
6876,7657648,0.0351303447294503
6876,78663010,0.0416331049942474
6876,7686144,0.045834358749495416
6876,7681062,0.05147117912843417
6876,7688311,0.03994507652481512
6876,78658441,0.045191983778699124
6876,7707022,0.05043489286165088
6876,78663080,0.041154357369985885
6876,7665013,0.0435664991839931
6876,7701716,0.03637825677464033
6876,7680769,0.026349040900808834
6876,78658648,0.0336994082919522
6876,7677407,0.04958663893135007
6876,78656963,0.06728402470559261
6876,7677377,0.0416113595383528
6876,78664856,0.04442602343476793
6876,7706876,0.03993814034084679
6876,7683950,0.03502640428151595
6876,78658472,0.04034555376098566
6876,7666175,0.05363494120387063
6876,7695033,0.02697669544100923
6876,7654497,0.03750399752742648
6876,78658792,0.04278536817661898
6876,7708068,0.0496297047276081
6876,7702433,0.04612576034390052
6876,78663258,0.025661180567383368
6876,78668144,0.04833383111486076
6876,7705817,0.027067849690047517
6876,7678374,0.0738532929171359
6876,7666049,0.05089635507484586
6876,78664566,0.06585702997750417
6876,7657191,0.048382743102126195
6876,7671428,0.03423094079927452
6876,7698152,0.04801112674281703
6876,78655933,0.08013055582232555
6876,7706275,0.053931618271066205
6876,7664370,0.0505341747894361
6876,7688225,0.051423506505595504
6876,7705933,0.08256904649021735
6876,78666335,0.053596284804307816
6876,78661651,0.04918751480717444
6876,7687633,0.0379676602475697
6876,7694382,0.03024942691050314
6876,7687741,0.04335518689367514
6876,78659131,0.03589308520469548
6876,7662479,0.04866092450309441
6876,7670426,0.04014703549382072
6876,7661691,0.053036665762843084
6876,7662943,0.06008446861904194
6876,7675432,0.05411790071724097
6876,7674507,0.03618217137831142
6876,7710482,0.029671240550214462
6876,7680239,0.04998737793419442
6876,78655860,0.04005857986835915
6876,7659427,0.04009716686689756
6876,7671542,0.042853931545312675
6876,78663569,0.052271174696023735
6876,7657435,0.03952893763887369
6876,78663092,0.0455294668989001
6876,78654516,0.05573336692727234
6876,7676301,0.09802327710834692
6876,7669645,0.03945233197870138
6876,7663446,0.027146648301091265
6876,7700211,0.03531033163643897
6876,78665929,0.038668362316623996
6876,7689529,0.0365233885796554
6876,78658890,0.0473948589213459
6876,7702783,0.0692030370656157
6876,7693219,0.05836919420696461
6876,7696810,0.04652566199005876
6876,7708484,0.03785267818479361
6876,7688556,0.05116498125665622
6876,7692325,0.05634171119393067
6876,7693629,0.03917929227936706
6876,7695763,0.03748866406058183
6876,7677761,0.07779936855951765
6876,78661989,0.04895936646783863
6876,78662015,0.06599776453050772
6876,7695177,0.0422112438550702
6876,7675066,0.02535732819625496
6876,78666565,0.031406802327625924
6876,78656869,0.03409143851558165
6876,78663468,0.05011509269350618
6876,7698972,0.03594422056530244
6876,7706135,0.04136493406340072
6876,7658721,0.037673272593541626
6876,7700258,0.048891985590308565
6876,7683450,0.04569552989416675
6876,7701306,0.03340391511961194
6876,7702847,0.044711776774534695
6876,7699525,0.058184256253140755
6876,7658888,0.038548023144632265
6876,7709975,0.04419647748048671
6876,7675568,0.051774205009152634
6876,7656535,0.0383642515182874
6876,7707767,0.032081308624556555
6876,7697074,0.03680252565766749
6876,7703090,0.03461427250168456
6876,78665420,0.05035994733608569
6876,7668799,0.03304875430928383
6876,7679023,0.059038165635356875
6876,7666042,0.031185254385371484
6876,78661782,0.05327671361069016
6876,7681771,0.05164563066841881
6876,7691345,0.037119271024839584
6876,7706341,0.06548637251360206
6876,7687325,0.03068037570358334
6876,7680385,0.03925286801694711
6876,7659387,0.039405283160197924
6876,78659915,0.03417816795564533
6876,7670034,0.056341483655498986
6876,78660130,0.02464375241470195
6876,7700690,0.0600492454027088
6876,7662022,0.05046972698377996
6876,7659742,0.060101766992512656
6876,78661834,0.05504594002337131
6876,78655835,0.05799023821907903
6876,78655088,0.036583347344854036
6876,7684855,0.0638149144420011
6876,7683818,0.07157430716901896
6876,7695277,0.04932244699673643
6876,7670448,0.06188430419533869
6876,7678513,0.03776829114498097
6876,7704193,0.052038864794989
6876,78659161,0.03412002330848361
6876,7711118,0.06672347564616904
6876,7662110,0.04463221791164744
6876,7680702,0.027462689442800402
6876,7661937,0.046676603338053624
6876,7659249,0.03666796351467384
6876,7655359,0.036604019844278066
6876,7670837,0.042200174952193296
6876,7685888,0.0790717950440567
6876,7659059,0.0424618578484676
6876,78655740,0.0428380022851751
6876,7667611,0.03379393209805577
6876,7687520,0.034873880977642734
6876,7709941,0.07224569857384187
6876,7676488,0.04842588960723913
6876,7659628,0.06601198250079464
6876,7668956,0.044756039359066
6876,7698144,0.05401421631997569
6876,7702706,0.033783289974929166
6876,7683860,0.058537608270335335
6876,78661591,0.04423931383157313
6876,7702605,0.03619084708940272
6876,7655409,0.050207066231644344
6876,78666481,0.03486276162113695
6876,7684938,0.03609091841001598
6876,7669374,0.04391632029330226
6876,78662707,0.06145107050828704
6876,78658553,0.03721457094002795
6876,7678142,0.030966078807036588
6876,7693393,0.0411721442385332
6876,7687651,0.03870413413773729
6876,7698176,0.0491760394949824
6876,7686878,0.043128024991210115
6876,7691060,0.038213574771253415
6876,7671415,0.04012326962048992
6876,78656903,0.043343192731433756
6876,7663944,0.03624906691513674
6876,7672125,0.04678542686845919
6876,7676663,0.031409424107853696
6876,78654955,0.03897622900618175
6876,7700530,0.03004325923663621
6876,78657069,0.0754969777744845
6876,7664132,0.05305494699034603
6876,78659358,0.08856586440366349
6876,7684909,0.06257012186512316
6876,7662116,0.044436788798429695
6876,7683428,0.08241739209397045
6876,78660236,0.038395980566948554
6876,78665303,0.04713985089437683
6876,7666607,0.040829340930495006
6876,78660155,0.031168021244342155
6876,7669317,0.03880048981417381
6876,7661180,0.04787848774402417
6876,7664215,0.055762550372591646
6876,7659027,0.03545951017321533
6876,78659837,0.044344560956548235
6876,7661077,0.052492052971731255
6876,7695620,0.04606961340926851
6876,7657280,0.03793817155339359
6876,78665186,0.02853311848095799
6876,7703101,0.05386342883252157
6876,7691032,0.03654328265692601
6876,7665942,0.044250289618631644
6876,7685909,0.038786503796133534
6876,7707113,0.03306705232523026
6876,7663440,0.04356899668295856
6876,7705161,0.05455493060618265
6876,7675011,0.047590284256495335
6876,7656520,0.022211840087825376
6876,78667414,0.042430186280068116
6876,7693643,0.04824715306459323
6876,7666453,0.03321862547566623
6876,7682314,0.05350002173128342
6876,7669082,0.05677095150937017
6876,7683866,0.04480457543374348
6876,78658601,0.04654104873914531
6876,7684430,0.06440630493897247
6876,7695650,0.0415109000178236
6876,7666908,0.028009567636242887
6876,78665893,0.04341752668695282
6876,7695558,0.034464798384845056
6876,7684078,0.0377431152952487
6876,7659759,0.034602579509840393
6876,7697172,0.03715901806463594
6876,7682719,0.03080339481298022
6876,7705506,0.05268267285242358
6876,7655313,0.032554147822928946
6876,7695397,0.039091447846951934
6876,7673619,0.034034393466747685
6876,7687694,0.047592961542966813
6876,7685641,0.04576750114801051
6876,7695667,0.042529743460544604
6876,7682331,0.044077743947206593
6876,7683948,0.04194924718739189
6876,7710617,0.03796813001186452
6876,7695879,0.03412043635706405
6876,7679220,0.04269535322635801
6876,7658836,0.03521974425733601
6876,7675298,0.03287419378370157
6876,7704716,0.051396839836670954
6876,7661987,0.03997908506313697
6876,7695114,0.029253950714394128
6876,7658715,0.07175005550532998
6876,7683732,0.038468814650612936
6876,7682422,0.04782810649378433
6876,7669628,0.03707659129328435
6876,7698664,0.032048700074628934
6876,78667301,0.031270999599610855
6876,7662056,0.038080518791320996
6876,7681716,0.03595202911222955
6876,7678960,0.06938189607637818
6876,7675159,0.057156523690249636
6876,7699651,0.04938711043672429
6876,7701204,0.040138978864931306
6876,7666366,0.036740101673456774
6876,78667205,0.049736242785870514
6876,7690706,0.052245843572598
6876,7684503,0.05139122616130503
6876,78662306,0.047049823824909534
6876,7689981,0.033991005056541734
6876,7673954,0.03253322928003679
6876,7709961,0.033942801177686166
6876,7656267,0.04487302035358117
6876,7699636,0.038729753614122606
6876,7664217,0.03338009470982821
6876,78666947,0.04264533961867095
6876,78662590,0.034254984189504796
6876,7690911,0.05969871892594269
6876,7691576,0.04389873761335192
6876,78666456,0.024734092897047755
6876,7672236,0.039472116464836116
6876,7679510,0.04361517597831115
6876,7688915,0.046383480880322875
6876,7657618,0.030748720838275827
6876,7704669,0.025734630441015604
6876,7687862,0.03528566590042946
6876,7683777,0.042740287259630236
6876,7692464,0.05898083775210613
6876,7705994,0.050738075821882056
6876,7669416,0.05455940570734916
6876,7656077,0.05329799105195961
6876,7674318,0.07175080197263839
6876,7672219,0.037562050051404595
6876,78662598,0.03940847219098207
6876,78663836,0.04440403288879265
6876,7683365,0.037618927588063705
6876,78659152,0.03858249748259156
6876,7705681,0.02929726857111308
6876,7698842,0.045843385401733536
6876,7659634,0.04949194955262045
6876,7702362,0.03906209049408212
6876,7701451,0.062160560171843356
6876,7661132,0.022669575951703314
6876,78661815,0.05486784531745971
6876,78655310,0.059561526958961775
6876,7656931,0.05030781400640731
6876,7668743,0.03894823112393404
6876,7700049,0.04195680827780502
6876,7686531,0.06437767233927666
6876,7705179,0.05555749393229118
6876,7669560,0.045399816313130684
6876,78659635,0.031131117066267297
6876,7656310,0.04509356722462709
6876,7701774,0.06133164280984748
6876,7707861,0.04183238877663622
6876,7659793,0.03619502855060773
6876,78666118,0.028073778555058052
6876,7654664,0.04526371042459669
6876,7695229,0.045097286868179855
6876,7659424,0.03210497352122205
6876,7698032,0.060178225535775384
6876,7685320,0.028176473274562807
6876,7698940,0.0965653142150058
6876,78662424,0.06282129311943949
6876,7659019,0.04069441403733813
6876,7680962,0.024145988414875908
6876,7682787,0.03906018562279405
6876,7691703,0.03860223340360017
6876,7663300,0.04369799194829431
6876,78662943,0.03387819793433802
6876,7666452,0.07000617104375564
6876,7702818,0.028611780957466682
6876,78662483,0.05353863268214945
6876,78660852,0.03351140883971128
6876,7694666,0.03734748711121311
6876,7661935,0.049104884261594116
6876,7689763,0.04662246802362386
6876,78665055,0.0378521895941202
6876,7698043,0.056624541716287835
6876,78667759,0.05777943928113197
6876,7693340,0.02898372076168723
6876,7694605,0.03890271532854586
6876,7678788,0.054665648737143066
6876,7707065,0.023724468271500248
6876,7677227,0.04667546633830502
6876,78668082,0.04430208229595567
6876,7706890,0.050967012700076364
6876,7690991,0.059590001338603975
6876,7688807,0.07340509452903765
6876,7690727,0.044620435311859774
6876,7710524,0.05324480939134224
6876,7658602,0.04908627420199998
6876,7661905,0.07106680064401243
6876,7670831,0.04303511467172784
6876,7677340,0.05363350688011171
6876,7692665,0.05305341201333159
6876,78664337,0.055613311586431666
6876,7687960,0.0400480031870788
6876,7694528,0.03479877114565312
6876,7662280,0.08436904302342892
6876,7677051,0.09568957581626447
6876,7655453,0.050185526274041554
6876,7680693,0.0327978863052691
6876,78657397,0.05047743006865317
6876,78658887,0.04701237329724604
6876,7710088,0.04509156775214167
6876,7678775,0.03567039868657169
6876,7662833,0.03364994018980195
6876,7695782,0.033068874070479586
6876,78666023,0.058801057240910067
6876,7710086,0.040102568738354036
6876,7668260,0.0409925409890729
6876,7680951,0.05097717846166254
6876,7674225,0.02739456302251504
6876,7695193,0.051312866468799796
6876,7706691,0.07558997967929573
6876,78667855,0.03090419441160795
6876,78659166,0.04668454611366597
6876,78655593,0.06046923349420931
6876,7697871,0.06708703411915852
6876,7711919,0.04735359211883222
6876,7659360,0.041262719168658576
6876,7657094,0.029726065174225522
6876,7673261,0.03657079229462436
6876,7693948,0.07547324612480993
6876,7681179,0.09154163879303838
6876,7664999,0.04828149496861975
6876,7701434,0.033632251038409944
6876,78666312,0.04042834890206639
6876,7673660,0.0388292975566394
6876,7660768,0.03014884034592232
6876,7696674,0.04959095623540847
6876,7686721,0.04658001726445112
6876,7698182,0.03522508138655664
6876,7699964,0.03992804262178666
6876,7676484,0.04312031196326195
6876,7670141,0.0447731988717374
6876,78656742,0.053316606114188675
6876,7693923,0.04013226581396345
6876,7690819,0.05786594245421459
6876,7690850,0.04324175353301453
6876,7704136,0.03864347757964574
6876,7698803,0.098184317153487
6876,7684192,0.04370596004033113
6876,7689946,0.047169284478932774
6876,7660714,0.039662366697974016
6876,7710634,0.06063770225100697
6876,78662877,0.03803244358057143
6876,7704060,0.05540620827594969
6876,7662790,0.044940765897397365
6876,7700008,0.030140509713952275
6876,7676238,0.03519413304132584
6876,7709400,0.0328826385419569
6876,7692073,0.039076606947401116
6876,78654391,0.06476383514490938
6876,7709773,0.04704225907255332
6876,7676831,0.07484976542143763
6876,7705678,0.055421165605531654
6876,78659663,0.045916293841947974
6876,78654942,0.03703744255450859
6876,7686029,0.04005967992729241
6876,7675460,0.028022127423249128
6876,7690894,0.041206144921003586
6876,78662371,0.039125020237149866
6876,7660415,0.043173459149001836
6876,7668783,0.044909955484636034
6876,7684197,0.03911105269894564
6876,7677713,0.042714677940400396
